"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ESP","HUR","TOT","PC_LF","Q","2011-Q4",22.7,
"ESP","HUR","TOT","PC_LF","Q","2012-Q1",23.6,
"ESP","HUR","TOT","PC_LF","Q","2012-Q2",24.5,
"ESP","HUR","TOT","PC_LF","Q","2012-Q3",25.2,
"ESP","HUR","TOT","PC_LF","Q","2012-Q4",25.86667,
"ESP","HUR","TOT","PC_LF","Q","2013-Q1",26.33333,
"ESP","HUR","TOT","PC_LF","Q","2013-Q2",26.2,
"ESP","HUR","TOT","PC_LF","Q","2013-Q3",26.06667,
"ESP","HUR","TOT","PC_LF","Q","2013-Q4",25.83333,
"ESP","HUR","TOT","PC_LF","Q","2014-Q1",25.33333,
"ESP","HUR","TOT","PC_LF","Q","2014-Q2",24.63333,
"ESP","HUR","TOT","PC_LF","Q","2014-Q3",24.1,
"ESP","HUR","TOT","PC_LF","Q","2014-Q4",23.76667,
"ESP","HUR","TOT","PC_LF","Q","2015-Q1",23.23333,
"ESP","HUR","TOT","PC_LF","Q","2015-Q2",22.46667,
"ESP","HUR","TOT","PC_LF","Q","2015-Q3",21.6,
"ESP","HUR","TOT","PC_LF","Q","2015-Q4",20.96667,
"ESP","HUR","TOT","PC_LF","Q","2016-Q1",20.43333,
"ESP","HUR","TOT","PC_LF","Q","2016-Q2",20.1,
"ESP","HUR","TOT","PC_LF","Q","2016-Q3",19.3,
"ESP","HUR","TOT","PC_LF","Q","2016-Q4",18.73333,
"ESP","HUR","TOT","PC_LF","Q","2017-Q1",18.2,
"ESP","HUR","TOT","PC_LF","Q","2017-Q2",17.36667,
"ESP","HUR","TOT","PC_LF","Q","2017-Q3",16.76667,
"ESP","HUR","TOT","PC_LF","Q","2017-Q4",16.6,
"ESP","HUR","TOT","PC_LF","Q","2018-Q1",16.23333,
"ESP","HUR","TOT","PC_LF","Q","2018-Q2",15.46667,
"ESP","HUR","TOT","PC_LF","Q","2018-Q3",14.86667,
"ESP","HUR","TOT","PC_LF","Q","2018-Q4",14.56667,
"ESP","HUR","TOT","PC_LF","Q","2019-Q1",14.2,
"ESP","HUR","TOT","PC_LF","Q","2019-Q2",14.2,
"ESP","HUR","TOT","PC_LF","Q","2019-Q3",14.1,
"ESP","HUR","TOT","PC_LF","Q","2019-Q4",13.93333,
"ESP","HUR","TOT","PC_LF","Q","2020-Q1",14,
"ESP","HUR","TOT","PC_LF","Q","2020-Q2",15.6,
"ESP","HUR","TOT","PC_LF","Q","2020-Q3",16.33333,
"ESP","HUR","TOT","PC_LF","Q","2020-Q4",16.23333,
"ESP","HUR","TOT","PC_LF","Q","2021-Q1",15.56667,
"ESP","HUR","TOT","PC_LF","Q","2021-Q2",15.4,
"ESP","HUR","TOT","PC_LF","Q","2021-Q3",14.73333,
"ESP","HUR","TOT","PC_LF","Q","2021-Q4",13.5,
"ESP","HUR","TOT","PC_LF","Q","2022-Q1",13.23333,
"ESP","HUR","TOT","PC_LF","Q","2022-Q2",12.73333,
"ESP","HUR","TOT","PC_LF","Q","2022-Q3",12.73333,
"ESP","HUR","TOT","PC_LF","Q","2022-Q4",12.96667,
"SWE","HUR","TOT","PC_LF","Q","1995-Q1",8.833333,
"SWE","HUR","TOT","PC_LF","Q","1995-Q2",8.7,
"SWE","HUR","TOT","PC_LF","Q","1995-Q3",8.666667,
"SWE","HUR","TOT","PC_LF","Q","1995-Q4",8.966666,
"SWE","HUR","TOT","PC_LF","Q","1996-Q1",9,
"SWE","HUR","TOT","PC_LF","Q","1996-Q2",9.5,
"SWE","HUR","TOT","PC_LF","Q","1996-Q3",9.733334,
"SWE","HUR","TOT","PC_LF","Q","1996-Q4",9.933333,
"SWE","HUR","TOT","PC_LF","Q","1997-Q1",10.26667,
"SWE","HUR","TOT","PC_LF","Q","1997-Q2",10.3,
"SWE","HUR","TOT","PC_LF","Q","1997-Q3",9.733334,
"SWE","HUR","TOT","PC_LF","Q","1997-Q4",9.133333,
"SWE","HUR","TOT","PC_LF","Q","1998-Q1",8.666667,
"SWE","HUR","TOT","PC_LF","Q","1998-Q2",8.6,
"SWE","HUR","TOT","PC_LF","Q","1998-Q3",8,
"SWE","HUR","TOT","PC_LF","Q","1998-Q4",7.466667,
"SWE","HUR","TOT","PC_LF","Q","1999-Q1",7.1,
"SWE","HUR","TOT","PC_LF","Q","1999-Q2",6.766667,
"SWE","HUR","TOT","PC_LF","Q","1999-Q3",6.633333,
"SWE","HUR","TOT","PC_LF","Q","1999-Q4",6.333333,
"SWE","HUR","TOT","PC_LF","Q","2000-Q1",6.066667,
"SWE","HUR","TOT","PC_LF","Q","2000-Q2",5.766667,
"SWE","HUR","TOT","PC_LF","Q","2000-Q3",5.433333,
"SWE","HUR","TOT","PC_LF","Q","2000-Q4",5.1,"B"
"SWE","HUR","TOT","PC_LF","Q","2001-Q1",5.9,
"SWE","HUR","TOT","PC_LF","Q","2001-Q2",5.7,
"SWE","HUR","TOT","PC_LF","Q","2001-Q3",5.833333,
"SWE","HUR","TOT","PC_LF","Q","2001-Q4",5.966667,
"SWE","HUR","TOT","PC_LF","Q","2002-Q1",5.8,
"SWE","HUR","TOT","PC_LF","Q","2002-Q2",5.8,
"SWE","HUR","TOT","PC_LF","Q","2002-Q3",6.066667,
"SWE","HUR","TOT","PC_LF","Q","2002-Q4",6.166667,
"SWE","HUR","TOT","PC_LF","Q","2003-Q1",6.233333,
"SWE","HUR","TOT","PC_LF","Q","2003-Q2",6.333333,
"SWE","HUR","TOT","PC_LF","Q","2003-Q3",6.633333,
"SWE","HUR","TOT","PC_LF","Q","2003-Q4",7.066667,
"SWE","HUR","TOT","PC_LF","Q","2004-Q1",7.333333,
"SWE","HUR","TOT","PC_LF","Q","2004-Q2",7.366667,
"SWE","HUR","TOT","PC_LF","Q","2004-Q3",7.433333,
"SWE","HUR","TOT","PC_LF","Q","2004-Q4",7.366667,
"SWE","HUR","TOT","PC_LF","Q","2005-Q1",7.366667,"B"
"SWE","HUR","TOT","PC_LF","Q","2005-Q2",8.1,
"SWE","HUR","TOT","PC_LF","Q","2005-Q3",7.966667,
"SWE","HUR","TOT","PC_LF","Q","2005-Q4",7.833333,
"SWE","HUR","TOT","PC_LF","Q","2006-Q1",7.666667,
"SWE","HUR","TOT","PC_LF","Q","2006-Q2",7.533333,
"SWE","HUR","TOT","PC_LF","Q","2006-Q3",7.1,
"SWE","HUR","TOT","PC_LF","Q","2006-Q4",6.733333,
"SWE","HUR","TOT","PC_LF","Q","2007-Q1",6.6,
"SWE","HUR","TOT","PC_LF","Q","2007-Q2",6.266667,
"SWE","HUR","TOT","PC_LF","Q","2007-Q3",6.166667,
"SWE","HUR","TOT","PC_LF","Q","2007-Q4",6.233333,
"SWE","HUR","TOT","PC_LF","Q","2008-Q1",6.066667,
"SWE","HUR","TOT","PC_LF","Q","2008-Q2",6.2,
"SWE","HUR","TOT","PC_LF","Q","2008-Q3",6.366667,
"SWE","HUR","TOT","PC_LF","Q","2008-Q4",6.9,
"SWE","HUR","TOT","PC_LF","Q","2009-Q1",7.633333,
"SWE","HUR","TOT","PC_LF","Q","2009-Q2",8.566667,
"SWE","HUR","TOT","PC_LF","Q","2009-Q3",8.866667,
"SWE","HUR","TOT","PC_LF","Q","2009-Q4",9,
"SWE","HUR","TOT","PC_LF","Q","2010-Q1",9.133333,
"SWE","HUR","TOT","PC_LF","Q","2010-Q2",8.966666,
"SWE","HUR","TOT","PC_LF","Q","2010-Q3",8.7,
"SWE","HUR","TOT","PC_LF","Q","2010-Q4",8.3,
"SWE","HUR","TOT","PC_LF","Q","2011-Q1",8.066667,
"SWE","HUR","TOT","PC_LF","Q","2011-Q2",7.966667,
"SWE","HUR","TOT","PC_LF","Q","2011-Q3",7.833333,
"SWE","HUR","TOT","PC_LF","Q","2011-Q4",7.966667,
"SWE","HUR","TOT","PC_LF","Q","2012-Q1",7.933333,
"SWE","HUR","TOT","PC_LF","Q","2012-Q2",8.033334,
"SWE","HUR","TOT","PC_LF","Q","2012-Q3",8.266666,
"SWE","HUR","TOT","PC_LF","Q","2012-Q4",8.366667,
"SWE","HUR","TOT","PC_LF","Q","2013-Q1",8.266666,
"SWE","HUR","TOT","PC_LF","Q","2013-Q2",8.2,
"SWE","HUR","TOT","PC_LF","Q","2013-Q3",8.2,
"SWE","HUR","TOT","PC_LF","Q","2013-Q4",8.133333,
"SWE","HUR","TOT","PC_LF","Q","2014-Q1",8.266666,
"SWE","HUR","TOT","PC_LF","Q","2014-Q2",8.133333,
"SWE","HUR","TOT","PC_LF","Q","2014-Q3",8.033334,
"SWE","HUR","TOT","PC_LF","Q","2014-Q4",8,
"SWE","HUR","TOT","PC_LF","Q","2015-Q1",7.933333,
"SWE","HUR","TOT","PC_LF","Q","2015-Q2",7.833333,
"SWE","HUR","TOT","PC_LF","Q","2015-Q3",7.3,
"SWE","HUR","TOT","PC_LF","Q","2015-Q4",7.3,
"SWE","HUR","TOT","PC_LF","Q","2016-Q1",7.333333,
"SWE","HUR","TOT","PC_LF","Q","2016-Q2",7.066667,
"SWE","HUR","TOT","PC_LF","Q","2016-Q3",7.066667,
"SWE","HUR","TOT","PC_LF","Q","2016-Q4",7.066667,
"SWE","HUR","TOT","PC_LF","Q","2017-Q1",6.9,
"SWE","HUR","TOT","PC_LF","Q","2017-Q2",6.866667,
"SWE","HUR","TOT","PC_LF","Q","2017-Q3",6.9,
"SWE","HUR","TOT","PC_LF","Q","2017-Q4",6.8,
"SWE","HUR","TOT","PC_LF","Q","2018-Q1",6.333333,
"SWE","HUR","TOT","PC_LF","Q","2018-Q2",6.433333,
"SWE","HUR","TOT","PC_LF","Q","2018-Q3",6.6,
"SWE","HUR","TOT","PC_LF","Q","2018-Q4",6.7,
"SWE","HUR","TOT","PC_LF","Q","2019-Q1",6.966667,
"SWE","HUR","TOT","PC_LF","Q","2019-Q2",6.6,
"SWE","HUR","TOT","PC_LF","Q","2019-Q3",7.166667,
"SWE","HUR","TOT","PC_LF","Q","2019-Q4",7.233333,
"SWE","HUR","TOT","PC_LF","Q","2020-Q1",7.366667,
"SWE","HUR","TOT","PC_LF","Q","2020-Q2",8.6,
"SWE","HUR","TOT","PC_LF","Q","2020-Q3",9.3,
"SWE","HUR","TOT","PC_LF","Q","2020-Q4",8.866667,
"SWE","HUR","TOT","PC_LF","Q","2021-Q1",9.2,
"SWE","HUR","TOT","PC_LF","Q","2021-Q2",9.133333,
"SWE","HUR","TOT","PC_LF","Q","2021-Q3",8.733334,
"SWE","HUR","TOT","PC_LF","Q","2021-Q4",8.166667,
"SWE","HUR","TOT","PC_LF","Q","2022-Q1",7.666667,
"SWE","HUR","TOT","PC_LF","Q","2022-Q2",7.666667,
"SWE","HUR","TOT","PC_LF","Q","2022-Q3",7.033333,
"SWE","HUR","TOT","PC_LF","Q","2022-Q4",7.466667,
"GBR","HUR","TOT","PC_LF","Q","1995-Q1",8.9,
"GBR","HUR","TOT","PC_LF","Q","1995-Q2",8.7,
"GBR","HUR","TOT","PC_LF","Q","1995-Q3",8.6,
"GBR","HUR","TOT","PC_LF","Q","1995-Q4",8.3,
"GBR","HUR","TOT","PC_LF","Q","1996-Q1",8.2,
"GBR","HUR","TOT","PC_LF","Q","1996-Q2",8.3,
"GBR","HUR","TOT","PC_LF","Q","1996-Q3",8.1,
"GBR","HUR","TOT","PC_LF","Q","1996-Q4",7.8,
"GBR","HUR","TOT","PC_LF","Q","1997-Q1",7.3,
"GBR","HUR","TOT","PC_LF","Q","1997-Q2",7.2,
"GBR","HUR","TOT","PC_LF","Q","1997-Q3",6.8,
"GBR","HUR","TOT","PC_LF","Q","1997-Q4",6.5,
"GBR","HUR","TOT","PC_LF","Q","1998-Q1",6.4,
"GBR","HUR","TOT","PC_LF","Q","1998-Q2",6.3,
"GBR","HUR","TOT","PC_LF","Q","1998-Q3",6.2,
"GBR","HUR","TOT","PC_LF","Q","1998-Q4",6.1,
"GBR","HUR","TOT","PC_LF","Q","1999-Q1",6.2,
"GBR","HUR","TOT","PC_LF","Q","1999-Q2",6,
"GBR","HUR","TOT","PC_LF","Q","1999-Q3",5.9,
"GBR","HUR","TOT","PC_LF","Q","1999-Q4",5.8,
"GBR","HUR","TOT","PC_LF","Q","2000-Q1",5.8,
"GBR","HUR","TOT","PC_LF","Q","2000-Q2",5.5,
"GBR","HUR","TOT","PC_LF","Q","2000-Q3",5.3,
"GBR","HUR","TOT","PC_LF","Q","2000-Q4",5.2,
"GBR","HUR","TOT","PC_LF","Q","2001-Q1",5.1,
"GBR","HUR","TOT","PC_LF","Q","2001-Q2",5,
"GBR","HUR","TOT","PC_LF","Q","2001-Q3",5.1,
"GBR","HUR","TOT","PC_LF","Q","2001-Q4",5.2,
"GBR","HUR","TOT","PC_LF","Q","2002-Q1",5.2,
"GBR","HUR","TOT","PC_LF","Q","2002-Q2",5.2,
"GBR","HUR","TOT","PC_LF","Q","2002-Q3",5.3,
"GBR","HUR","TOT","PC_LF","Q","2002-Q4",5.1,
"GBR","HUR","TOT","PC_LF","Q","2003-Q1",5.2,
"GBR","HUR","TOT","PC_LF","Q","2003-Q2",4.9,
"GBR","HUR","TOT","PC_LF","Q","2003-Q3",5,
"GBR","HUR","TOT","PC_LF","Q","2003-Q4",4.9,
"GBR","HUR","TOT","PC_LF","Q","2004-Q1",4.8,
"GBR","HUR","TOT","PC_LF","Q","2004-Q2",4.8,
"GBR","HUR","TOT","PC_LF","Q","2004-Q3",4.7,
"GBR","HUR","TOT","PC_LF","Q","2004-Q4",4.7,
"GBR","HUR","TOT","PC_LF","Q","2005-Q1",4.7,
"GBR","HUR","TOT","PC_LF","Q","2005-Q2",4.8,
"GBR","HUR","TOT","PC_LF","Q","2005-Q3",4.7,
"GBR","HUR","TOT","PC_LF","Q","2005-Q4",5.1,
"GBR","HUR","TOT","PC_LF","Q","2006-Q1",5.2,
"GBR","HUR","TOT","PC_LF","Q","2006-Q2",5.5,
"GBR","HUR","TOT","PC_LF","Q","2006-Q3",5.5,
"GBR","HUR","TOT","PC_LF","Q","2006-Q4",5.5,
"GBR","HUR","TOT","PC_LF","Q","2007-Q1",5.5,
"GBR","HUR","TOT","PC_LF","Q","2007-Q2",5.4,
"GBR","HUR","TOT","PC_LF","Q","2007-Q3",5.3,
"GBR","HUR","TOT","PC_LF","Q","2007-Q4",5.2,
"GBR","HUR","TOT","PC_LF","Q","2008-Q1",5.2,
"GBR","HUR","TOT","PC_LF","Q","2008-Q2",5.4,
"GBR","HUR","TOT","PC_LF","Q","2008-Q3",5.9,
"GBR","HUR","TOT","PC_LF","Q","2008-Q4",6.4,
"GBR","HUR","TOT","PC_LF","Q","2009-Q1",7.1,
"GBR","HUR","TOT","PC_LF","Q","2009-Q2",7.8,
"GBR","HUR","TOT","PC_LF","Q","2009-Q3",7.8,
"GBR","HUR","TOT","PC_LF","Q","2009-Q4",7.8,
"GBR","HUR","TOT","PC_LF","Q","2010-Q1",8,
"GBR","HUR","TOT","PC_LF","Q","2010-Q2",7.9,
"GBR","HUR","TOT","PC_LF","Q","2010-Q3",7.8,
"GBR","HUR","TOT","PC_LF","Q","2010-Q4",7.9,
"GBR","HUR","TOT","PC_LF","Q","2011-Q1",7.8,
"GBR","HUR","TOT","PC_LF","Q","2011-Q2",7.9,
"GBR","HUR","TOT","PC_LF","Q","2011-Q3",8.3,
"GBR","HUR","TOT","PC_LF","Q","2011-Q4",8.4,
"GBR","HUR","TOT","PC_LF","Q","2012-Q1",8.2,
"GBR","HUR","TOT","PC_LF","Q","2012-Q2",8,
"GBR","HUR","TOT","PC_LF","Q","2012-Q3",7.9,
"GBR","HUR","TOT","PC_LF","Q","2012-Q4",7.8,
"GBR","HUR","TOT","PC_LF","Q","2013-Q1",7.8,
"GBR","HUR","TOT","PC_LF","Q","2013-Q2",7.7,
"GBR","HUR","TOT","PC_LF","Q","2013-Q3",7.6,
"GBR","HUR","TOT","PC_LF","Q","2013-Q4",7.2,
"GBR","HUR","TOT","PC_LF","Q","2014-Q1",6.8,
"GBR","HUR","TOT","PC_LF","Q","2014-Q2",6.3,
"GBR","HUR","TOT","PC_LF","Q","2014-Q3",6,
"GBR","HUR","TOT","PC_LF","Q","2014-Q4",5.7,
"GBR","HUR","TOT","PC_LF","Q","2015-Q1",5.5,
"GBR","HUR","TOT","PC_LF","Q","2015-Q2",5.6,
"GBR","HUR","TOT","PC_LF","Q","2015-Q3",5.3,
"GBR","HUR","TOT","PC_LF","Q","2015-Q4",5.1,
"GBR","HUR","TOT","PC_LF","Q","2016-Q1",5.1,
"GBR","HUR","TOT","PC_LF","Q","2016-Q2",4.9,
"GBR","HUR","TOT","PC_LF","Q","2016-Q3",4.8,
"GBR","HUR","TOT","PC_LF","Q","2016-Q4",4.7,
"GBR","HUR","TOT","PC_LF","Q","2017-Q1",4.6,
"GBR","HUR","TOT","PC_LF","Q","2017-Q2",4.4,
"GBR","HUR","TOT","PC_LF","Q","2017-Q3",4.3,
"GBR","HUR","TOT","PC_LF","Q","2017-Q4",4.4,
"GBR","HUR","TOT","PC_LF","Q","2018-Q1",4.2,
"GBR","HUR","TOT","PC_LF","Q","2018-Q2",4,
"GBR","HUR","TOT","PC_LF","Q","2018-Q3",4.1,
"GBR","HUR","TOT","PC_LF","Q","2018-Q4",4,
"GBR","HUR","TOT","PC_LF","Q","2019-Q1",3.8,
"GBR","HUR","TOT","PC_LF","Q","2019-Q2",3.9,
"GBR","HUR","TOT","PC_LF","Q","2019-Q3",3.8,
"GBR","HUR","TOT","PC_LF","Q","2019-Q4",3.8,
"GBR","HUR","TOT","PC_LF","Q","2020-Q1",4,
"GBR","HUR","TOT","PC_LF","Q","2020-Q2",4.1,
"GBR","HUR","TOT","PC_LF","Q","2020-Q3",4.9,
"GBR","HUR","TOT","PC_LF","Q","2020-Q4",5.2,
"GBR","HUR","TOT","PC_LF","Q","2021-Q1",4.9,
"GBR","HUR","TOT","PC_LF","Q","2021-Q2",4.7,
"GBR","HUR","TOT","PC_LF","Q","2021-Q3",4.3,
"GBR","HUR","TOT","PC_LF","Q","2021-Q4",4,
"GBR","HUR","TOT","PC_LF","Q","2022-Q1",3.7,
"GBR","HUR","TOT","PC_LF","Q","2022-Q2",3.8,
"GBR","HUR","TOT","PC_LF","Q","2022-Q3",3.6,
"GBR","HUR","TOT","PC_LF","Q","2022-Q4",3.7,
"USA","HUR","TOT","PC_LF","Q","1995-Q1",5.466667,
"USA","HUR","TOT","PC_LF","Q","1995-Q2",5.666667,
"USA","HUR","TOT","PC_LF","Q","1995-Q3",5.666667,
"USA","HUR","TOT","PC_LF","Q","1995-Q4",5.566667,
"USA","HUR","TOT","PC_LF","Q","1996-Q1",5.533333,
"USA","HUR","TOT","PC_LF","Q","1996-Q2",5.5,
"USA","HUR","TOT","PC_LF","Q","1996-Q3",5.266667,
"USA","HUR","TOT","PC_LF","Q","1996-Q4",5.333333,
"USA","HUR","TOT","PC_LF","Q","1997-Q1",5.233333,
"USA","HUR","TOT","PC_LF","Q","1997-Q2",5,
"USA","HUR","TOT","PC_LF","Q","1997-Q3",4.866667,
"USA","HUR","TOT","PC_LF","Q","1997-Q4",4.666667,
"USA","HUR","TOT","PC_LF","Q","1998-Q1",4.633333,
"USA","HUR","TOT","PC_LF","Q","1998-Q2",4.4,
"USA","HUR","TOT","PC_LF","Q","1998-Q3",4.533333,
"USA","HUR","TOT","PC_LF","Q","1998-Q4",4.433333,
"USA","HUR","TOT","PC_LF","Q","1999-Q1",4.3,
"USA","HUR","TOT","PC_LF","Q","1999-Q2",4.266667,
"USA","HUR","TOT","PC_LF","Q","1999-Q3",4.233333,
"USA","HUR","TOT","PC_LF","Q","1999-Q4",4.066667,
"USA","HUR","TOT","PC_LF","Q","2000-Q1",4.033333,
"USA","HUR","TOT","PC_LF","Q","2000-Q2",3.933333,
"USA","HUR","TOT","PC_LF","Q","2000-Q3",4,
"USA","HUR","TOT","PC_LF","Q","2000-Q4",3.9,
"USA","HUR","TOT","PC_LF","Q","2001-Q1",4.233333,
"USA","HUR","TOT","PC_LF","Q","2001-Q2",4.4,
"USA","HUR","TOT","PC_LF","Q","2001-Q3",4.833333,
"USA","HUR","TOT","PC_LF","Q","2001-Q4",5.5,
"USA","HUR","TOT","PC_LF","Q","2002-Q1",5.7,
"USA","HUR","TOT","PC_LF","Q","2002-Q2",5.833333,
"USA","HUR","TOT","PC_LF","Q","2002-Q3",5.733333,
"USA","HUR","TOT","PC_LF","Q","2002-Q4",5.866667,
"USA","HUR","TOT","PC_LF","Q","2003-Q1",5.866667,
"USA","HUR","TOT","PC_LF","Q","2003-Q2",6.133333,
"USA","HUR","TOT","PC_LF","Q","2003-Q3",6.133333,
"USA","HUR","TOT","PC_LF","Q","2003-Q4",5.833333,
"USA","HUR","TOT","PC_LF","Q","2004-Q1",5.7,
"USA","HUR","TOT","PC_LF","Q","2004-Q2",5.6,
"USA","HUR","TOT","PC_LF","Q","2004-Q3",5.433333,
"USA","HUR","TOT","PC_LF","Q","2004-Q4",5.433333,
"USA","HUR","TOT","PC_LF","Q","2005-Q1",5.3,
"USA","HUR","TOT","PC_LF","Q","2005-Q2",5.1,
"USA","HUR","TOT","PC_LF","Q","2005-Q3",4.966667,
"USA","HUR","TOT","PC_LF","Q","2005-Q4",4.966667,
"USA","HUR","TOT","PC_LF","Q","2006-Q1",4.733333,
"USA","HUR","TOT","PC_LF","Q","2006-Q2",4.633333,
"USA","HUR","TOT","PC_LF","Q","2006-Q3",4.633333,
"USA","HUR","TOT","PC_LF","Q","2006-Q4",4.433333,
"USA","HUR","TOT","PC_LF","Q","2007-Q1",4.5,
"USA","HUR","TOT","PC_LF","Q","2007-Q2",4.5,
"USA","HUR","TOT","PC_LF","Q","2007-Q3",4.666667,
"USA","HUR","TOT","PC_LF","Q","2007-Q4",4.8,
"USA","HUR","TOT","PC_LF","Q","2008-Q1",5,
"USA","HUR","TOT","PC_LF","Q","2008-Q2",5.333333,
"USA","HUR","TOT","PC_LF","Q","2008-Q3",6,
"USA","HUR","TOT","PC_LF","Q","2008-Q4",6.866667,
"USA","HUR","TOT","PC_LF","Q","2009-Q1",8.266666,
"USA","HUR","TOT","PC_LF","Q","2009-Q2",9.3,
"USA","HUR","TOT","PC_LF","Q","2009-Q3",9.633333,
"USA","HUR","TOT","PC_LF","Q","2009-Q4",9.933333,
"USA","HUR","TOT","PC_LF","Q","2010-Q1",9.833333,
"USA","HUR","TOT","PC_LF","Q","2010-Q2",9.633333,
"USA","HUR","TOT","PC_LF","Q","2010-Q3",9.466666,
"USA","HUR","TOT","PC_LF","Q","2010-Q4",9.5,
"USA","HUR","TOT","PC_LF","Q","2011-Q1",9.033334,
"USA","HUR","TOT","PC_LF","Q","2011-Q2",9.066667,
"USA","HUR","TOT","PC_LF","Q","2011-Q3",9,
"USA","HUR","TOT","PC_LF","Q","2011-Q4",8.633333,
"USA","HUR","TOT","PC_LF","Q","2012-Q1",8.266666,
"USA","HUR","TOT","PC_LF","Q","2012-Q2",8.2,
"USA","HUR","TOT","PC_LF","Q","2012-Q3",8.033334,
"USA","HUR","TOT","PC_LF","Q","2012-Q4",7.8,
"USA","HUR","TOT","PC_LF","Q","2013-Q1",7.733333,
"USA","HUR","TOT","PC_LF","Q","2013-Q2",7.533333,
"USA","HUR","TOT","PC_LF","Q","2013-Q3",7.233333,
"USA","HUR","TOT","PC_LF","Q","2013-Q4",6.933333,
"USA","HUR","TOT","PC_LF","Q","2014-Q1",6.666667,
"USA","HUR","TOT","PC_LF","Q","2014-Q2",6.2,
"USA","HUR","TOT","PC_LF","Q","2014-Q3",6.066667,
"USA","HUR","TOT","PC_LF","Q","2014-Q4",5.7,
"USA","HUR","TOT","PC_LF","Q","2015-Q1",5.533333,
"USA","HUR","TOT","PC_LF","Q","2015-Q2",5.433333,
"USA","HUR","TOT","PC_LF","Q","2015-Q3",5.1,
"USA","HUR","TOT","PC_LF","Q","2015-Q4",5.033333,
"USA","HUR","TOT","PC_LF","Q","2016-Q1",4.9,
"USA","HUR","TOT","PC_LF","Q","2016-Q2",4.933333,
"USA","HUR","TOT","PC_LF","Q","2016-Q3",4.9,
"USA","HUR","TOT","PC_LF","Q","2016-Q4",4.766667,
"USA","HUR","TOT","PC_LF","Q","2017-Q1",4.566667,
"USA","HUR","TOT","PC_LF","Q","2017-Q2",4.366667,
"USA","HUR","TOT","PC_LF","Q","2017-Q3",4.333333,
"USA","HUR","TOT","PC_LF","Q","2017-Q4",4.166667,
"USA","HUR","TOT","PC_LF","Q","2018-Q1",4.033333,
"USA","HUR","TOT","PC_LF","Q","2018-Q2",3.933333,
"USA","HUR","TOT","PC_LF","Q","2018-Q3",3.766667,
"USA","HUR","TOT","PC_LF","Q","2018-Q4",3.833333,
"USA","HUR","TOT","PC_LF","Q","2019-Q1",3.866667,
"USA","HUR","TOT","PC_LF","Q","2019-Q2",3.633333,
"USA","HUR","TOT","PC_LF","Q","2019-Q3",3.633333,
"USA","HUR","TOT","PC_LF","Q","2019-Q4",3.6,
"USA","HUR","TOT","PC_LF","Q","2020-Q1",3.8,
"USA","HUR","TOT","PC_LF","Q","2020-Q2",12.96667,
"USA","HUR","TOT","PC_LF","Q","2020-Q3",8.833333,
"USA","HUR","TOT","PC_LF","Q","2020-Q4",6.766667,
"USA","HUR","TOT","PC_LF","Q","2021-Q1",6.2,
"USA","HUR","TOT","PC_LF","Q","2021-Q2",5.933333,
"USA","HUR","TOT","PC_LF","Q","2021-Q3",5.133333,
"USA","HUR","TOT","PC_LF","Q","2021-Q4",4.2,
"USA","HUR","TOT","PC_LF","Q","2022-Q1",3.8,
"USA","HUR","TOT","PC_LF","Q","2022-Q2",3.6,
"USA","HUR","TOT","PC_LF","Q","2022-Q3",3.566667,
"USA","HUR","TOT","PC_LF","Q","2022-Q4",3.6,
